864,7021,4
864,14935,3
864,8786,4
864,14054,2
864,6221,3
864,11641,5
864,16291,4
864,16292,2
864,16293,5
864,13952,2
864,15555,3
864,305,5
864,5043,4
864,2469,5
864,1931,3
864,804,5
864,621,4
864,1948,4
864,2512,4
864,1647,4
864,1923,4
864,7,3
864,22,3
864,306,5
864,271,4
864,5,4
864,617,4
864,19,3
864,28,5
864,813,4
864,17,5
864,366,4
864,64,4
864,3311,5
864,583,5
864,12643,4
865,1675,5
865,1751,5
865,63,4
865,9,3
865,2781,5
865,66,4
865,19,5
865,487,5
865,1582,5
865,581,5
865,4,5
865,14,5
865,1103,5
865,742,4
865,1584,4
865,1637,5
865,1925,5
865,4965,4
865,10582,5
865,4534,5
865,1942,4
865,533,3
865,3876,3
865,2745,3
865,252,4
865,384,3
865,1837,5
865,3080,4
865,1676,2
865,530,3
865,32,3
865,33,5
865,1128,5
865,5438,4
865,2199,5
865,110,4
865,1476,4
865,1894,4
865,1914,5
865,8464,5
865,3768,5
865,30,5
865,973,5
865,341,4
865,13241,4
865,11557,5
865,4630,5
865,872,4
865,945,3
865,65,5
865,394,3
865,8381,5
865,1556,5
865,7423,4
865,25,5
865,2517,5
865,12,3
865,1085,4
865,651,4
865,2528,4
865,976,4
865,7023,5
865,3,5
865,947,4
865,606,4
865,814,5
865,11,5
865,1585,5
865,7,5
865,743,4
865,157,4
865,8476,5
865,408,5
865,598,4
865,4340,5
865,2516,5
865,848,5
865,69,5
865,4611,4
865,1570,5
865,205,5
865,10,5
865,483,5
865,22,5
865,567,5
865,1507,5
865,3439,4
865,2420,5
865,3805,3
865,8470,3
865,9928,2
865,13224,4
865,244,5
865,9927,3
865,1852,3
865,3656,4
865,4359,4
865,5779,4
865,3666,5
865,3851,5
865,1557,5
865,1167,4
865,513,4
865,2743,4
865,421,5
865,2640,5
865,1730,3
865,8045,1
865,6017,5
865,21,5
865,1408,5
865,1787,5
865,3533,5
865,603,5
865,612,4
865,674,5
865,305,5
865,64,5
865,8058,4
865,969,5
865,1576,5
866,1984,5
866,3965,3
866,5659,5
866,15651,3
866,3428,5
866,680,5
866,864,5
866,4521,4
866,16294,3
866,485,5
866,13126,5
866,3969,4
866,569,5
866,6893,3
866,128,5
866,8854,3
866,1510,3
866,4678,5
866,1873,5
866,1294,5
866,1849,5
866,1624,3
866,2728,3
866,3316,4
866,14486,5
866,939,5
866,2019,5
866,2552,3
866,566,3
866,796,5
866,4755,3
866,853,4
866,3247,5
866,681,4
866,229,4
866,10217,1
866,16295,5
866,766,5
866,603,5
866,1068,4
866,848,5
866,2196,3
866,411,5
866,25,5
866,1746,4
866,190,4
866,2202,4
866,3713,3
866,1027,1
866,7121,4
866,1403,5
866,1944,5
866,1937,5
866,1381,5
866,196,4
866,1039,3
866,14714,5
866,6302,3
866,6243,4
866,2472,5
866,926,5
866,851,2
866,6956,3
866,4059,5
866,402,5
866,9590,5
866,470,4
866,30,5
866,16296,3
866,1658,5
866,8062,5
866,14,5
866,14129,4
866,153,5
866,2044,4
866,5317,5
866,870,4
866,5983,4
866,3037,3
866,3249,4
866,4962,5
866,3903,3
866,1657,4
866,3742,4
866,1695,4
866,2469,5
866,8821,4
866,12895,3
866,6307,4
866,754,4
866,3664,4
866,8496,4
866,11644,3
866,3660,4
866,1939,5
866,1499,4
866,5351,4
866,2558,5
866,3662,5
866,1402,3
866,300,4
866,475,4
866,646,4
866,293,4
866,2517,5
866,628,4
866,1107,4
866,641,5
866,849,4
866,1920,4
866,1415,4
866,1730,3
866,3898,5
866,6658,4
866,271,5
866,15555,4
866,1259,4
866,5537,4
866,9802,3
866,6746,4
866,8354,3
866,6000,4
866,1391,4
866,1521,5
866,2512,5
866,9205,4
866,3811,4
866,1570,5
866,7191,5
866,2989,5
866,1380,4
866,11088,4
866,11083,4
866,11094,5
866,9361,4
866,7148,3
866,2042,5
866,2051,4
866,2967,4
866,152,4
866,408,4
866,3463,4
866,3650,5
866,3038,5
866,171,5
866,170,5
866,1659,5
866,8287,4
866,172,5
866,1900,3
866,3240,5
866,429,4
866,3230,5
866,215,3
866,214,4
866,787,5
866,10968,5
866,978,4
866,2562,5
866,174,5
866,9539,5
866,279,4
866,955,5
866,45,4
866,811,4
866,1084,5
866,7932,5
866,1699,5
866,1575,5
866,352,4
866,13471,4
866,758,5
866,11356,3
866,3311,5
866,385,4
866,2946,4
866,2743,5
866,5343,4
866,66,5
866,4195,5
866,366,5
866,3251,5
866,2495,4
866,301,5
866,12,5
866,998,5
866,1111,5
866,2915,5
866,698,4
866,655,5
866,1801,5
866,2152,4
866,2510,5
866,3983,4
866,1407,4
866,783,5
866,6680,5
866,697,3
866,968,5
866,1581,5
866,3212,5
866,423,5
866,888,4
866,790,5
866,426,4
866,4339,5
866,5652,5
866,1645,4
866,3494,5
866,1487,4
866,23,5
866,9,5
866,8,5
866,1931,4
866,3239,4
866,2189,5
866,14711,3
866,12812,3
866,3498,3
866,3905,3
866,1222,4
866,16297,3
866,5776,4
866,3845,3
866,6171,4
866,2498,5
866,4125,3
866,3443,4
866,1396,5
866,2165,4
866,2540,5
866,3291,5
866,918,5
866,1116,3
866,946,5
866,991,3
866,73,5
866,3,5
866,19,5
866,5263,4
866,3496,5
866,6656,4
866,5,5
866,1476,5
866,1495,5
866,22,5
866,3221,5
866,3405,4
866,3252,3
866,617,5
866,28,5
866,990,4
866,1229,5
866,394,5
866,1576,5
866,11,5
866,2,5
866,1531,5
866,789,5
866,1561,5
866,305,5
866,1559,5
866,70,4
866,64,5
866,813,5
866,2544,5
866,2545,5
866,757,5
867,16298,3
867,4345,4
867,518,3
867,438,3
867,3475,2
867,88,4
867,111,4
867,7821,1
867,544,4
867,4928,3
867,3930,3
867,3771,4
867,1736,2
867,146,2
867,3542,3
867,3635,3
867,41,4
867,1297,3
867,1147,3
867,9290,4
867,3957,4
867,16299,2
867,1002,4
867,4985,4
867,16300,2
867,14519,3
867,1277,4
867,741,2
867,562,3
867,16301,3
867,4978,4
867,561,4
867,16302,4
867,66,4
867,1162,2
867,16303,2
867,6303,3
867,1286,3
867,4072,4
867,3563,2
867,2944,5
867,1816,4
867,3012,3
867,3723,2
867,4418,3
867,1212,3
867,4316,5
867,16304,4
867,8874,4
867,693,3
867,3789,1
867,3720,3
867,1642,5
867,196,3
867,11164,3
867,4340,4
867,3142,3
867,3664,2
867,760,3
867,2189,5
867,15723,3
867,2447,3
867,968,2
867,15130,2
867,1561,5
867,1325,4
867,3871,3
867,8295,3
867,3885,3
867,5387,4
867,16305,4
867,16306,2
867,16307,3
867,740,4
867,9134,3
867,784,3
867,3749,3
867,787,3
867,1115,3
867,898,3
867,14496,3
867,9865,2
867,914,3
867,1116,4
867,3246,4
867,8331,3
867,16308,3
867,655,4
867,663,3
867,3354,3
867,2515,5
867,2516,5
867,612,4
867,2103,3
867,5343,2
867,783,4
867,8469,3
867,10,3
867,12234,4
867,8089,4
867,6689,3
867,810,4
867,16309,4
867,12,4
867,947,5
867,1117,4
867,13,4
867,3731,3
867,969,5
867,1330,3
867,1530,3
867,707,3
867,708,4
867,2165,3
867,8153,4
867,4260,4
867,28,4
868,6278,4
868,508,2
868,7771,1
868,519,3
868,524,3
868,532,2
868,516,1
868,1949,3
868,4905,2
868,5952,1
868,529,3
868,9147,2
868,326,3
868,1256,1
868,37,4
868,7739,5
868,12183,3
868,328,4
868,10244,4
868,13054,3
868,898,2
868,2838,2
868,4990,1
868,5105,4
868,2596,4
868,1007,3
868,3951,3
868,12240,3
868,10662,4
868,542,2
868,4307,1
868,996,4
868,541,4
868,3621,3
868,4926,1
868,3823,2
868,3930,4
868,3045,4
868,9183,3
868,7946,4
868,913,2
868,4266,3
868,105,1
868,1432,2
868,2070,1
868,1402,2
868,1429,1
868,3771,3
868,5159,1
868,2839,5
868,1736,1
868,1006,2
868,4778,3
868,3402,3
868,1247,3
868,1140,3
868,4152,2
868,51,2
868,3406,3
868,1442,3
868,12042,3
868,3464,2
868,857,2
868,1434,4
868,3884,2
868,709,2
868,4936,1
868,7501,1
868,124,4
868,3419,3
868,62,5
868,2783,3
868,5452,1
868,3468,5
868,3888,3
868,1862,1
868,3957,2
868,16310,1
868,3896,3
868,1146,3
868,1020,2
868,16311,1
868,1990,3
868,140,5
868,899,5
868,132,1
868,16312,3
868,2911,2
868,1165,2
868,1148,5
868,4800,4
868,3900,2
868,1153,3
868,2781,4
868,562,5
868,14547,1
868,15659,2
868,6359,2
868,561,5
868,16313,1
868,3834,3
868,1345,3
868,570,3
868,683,5
868,331,3
868,3779,5
868,4826,3
868,1405,2
868,622,4
868,3542,5
868,147,4
868,146,3
868,1267,3
868,4392,1
868,568,3
868,843,4
868,6330,5
868,14600,3
868,2785,5
868,3829,2
868,45,4
868,3836,3
868,3965,4
868,2556,2
868,7670,4
868,1284,4
868,1605,3
868,1163,3
868,10576,1
868,12576,5
868,1277,3
868,2745,4
868,611,1
868,2420,5
868,366,5
868,354,1
868,1011,1
868,1329,5
868,1873,5
868,8021,5
868,128,5
868,1286,1
868,173,5
868,50,4
868,5398,2
868,1179,3
868,1281,1
868,12048,3
868,5467,3
868,2217,1
868,5371,2
868,693,3
868,396,4
868,1542,2
868,3177,3
868,680,4
868,182,4
868,8753,5
868,16314,4
868,1172,5
868,2058,5
868,684,5
868,15404,3
868,1763,4
868,6922,4
868,14195,1
868,6999,4
868,3902,3
868,6229,2
868,10650,3
868,5936,3
868,1804,4
868,6840,1
868,2941,2
868,2930,1
868,659,4
868,669,2
868,1404,3
868,1803,4
868,787,3
868,1212,3
868,3783,5
868,52,4
868,4458,2
868,943,5
868,191,4
868,855,4
868,882,4
868,3696,1
868,688,1
868,53,4
868,4915,3
868,2563,2
868,3716,3
868,3648,3
868,4845,3
868,1291,2
868,1029,3
868,3911,1
868,3909,2
868,324,4
868,885,4
868,9291,3
868,715,4
868,16315,4
868,596,4
868,1294,3
868,16316,4
868,16317,3
868,3801,5
868,2847,4
868,1517,3
868,2012,3
868,8947,2
868,4935,3
868,16318,3
868,5817,2
870,8360,5
870,9902,3
870,8365,5
870,16323,4
870,16324,4
870,16325,4
870,16332,4
870,15330,4
870,5073,4
870,16356,4
870,16360,5
870,14211,3
870,6701,4
871,16365,5
871,194,5
871,1172,4
871,1019,4
871,1173,4
871,5399,4
871,1020,4
871,1177,3
871,16366,3
871,994,3
871,2384,3
871,1100,3
871,1216,3
871,166,4
871,894,4
871,1633,3
871,1815,4
871,235,3
871,324,4
871,485,5
871,2041,4
871,3719,3
871,7323,4
871,2202,4
871,810,4
871,2528,4
871,110,3
871,1263,3
871,2207,3
871,16367,4
871,16368,3
871,3173,3
871,357,2
871,3789,3
871,209,3
871,1339,3
871,2731,4
871,2043,4
871,693,3
871,15,4
871,690,3
871,5359,3
871,16369,4
871,9813,4
871,5362,4
871,159,3
871,2802,3
871,168,4
871,470,4
871,229,5
871,4454,3
871,1663,4
871,211,3
871,3193,4
871,1852,4
871,73,4
871,2472,4
871,277,4
871,303,4
871,591,4
871,2051,3
871,45,3
871,301,4
871,855,5
871,876,3
871,1913,4
871,912,4
871,10238,4
871,1519,3
871,1029,4
871,848,4
871,16,4
871,1103,4
871,813,4
871,366,4
871,64,4
872,5446,4
872,1072,3
872,363,4
872,10227,4
872,3903,3
872,11278,4
872,1058,4
872,8975,4
872,6968,5
872,1760,5
872,3244,4
872,475,4
872,481,4
872,479,4
872,9,4
872,23,4
872,6113,5
872,1797,5
872,3816,5
872,2031,4
872,6873,3
872,4463,4
872,6812,4
872,430,4
872,45,4
872,206,4
872,476,4
872,477,3
872,1518,4
872,8,4
873,146,5
873,1867,5
873,1929,4
873,1172,5
873,1173,5
873,5522,4
873,1517,4
873,7496,5
873,1024,5
873,2553,3
873,16370,4
873,13558,5
873,6162,5
873,5385,5
873,1380,5
873,2482,5
873,1470,5
873,220,4
873,16371,4
873,229,5
873,1029,5
873,684,5
873,1633,4
873,943,5
873,14,5
873,3511,3
873,65,5
873,795,5
873,26,5
873,1040,4
873,4056,4
873,3435,5
873,9834,4
873,9480,5
873,11570,4
873,1545,4
873,7357,5
873,741,4
873,14550,5
873,1537,4
873,677,5
873,10173,4
873,463,4
873,3545,4
873,471,5
873,3201,5
873,851,4
873,473,5
873,2857,5
873,970,5
873,612,4
873,968,5
873,3405,5
873,2743,4
873,2564,5
873,2816,5
874,687,5
874,1940,1
874,3139,2
875,1477,3
875,3173,3
875,3680,2
875,2481,3
875,2479,2
875,8445,3
875,2454,3
875,8866,4
875,8451,3
875,5820,4
875,4353,4
875,8449,4
875,8458,5
875,280,4
875,1922,4
875,283,3
875,8465,4
875,267,3
875,149,4
875,247,3
875,5397,2
875,3658,3
875,256,3
875,3520,3
875,8468,4
875,4962,4
875,8470,3
875,249,4
875,8466,3
875,567,4
875,565,3
875,2471,5
875,470,4
875,5498,3
875,205,4
875,396,3
875,4611,4
875,4339,5
875,6635,5
875,8252,3
875,3142,4
875,8474,3
875,1852,4
875,16372,4
875,3666,3
875,13224,4
875,4475,4
875,1224,4
875,110,4
875,8694,3
875,15583,4
875,12490,3
875,405,4
875,4050,4
875,12168,3
875,5490,3
875,8353,3
875,1786,5
875,1788,3
875,4337,3
875,7134,3
875,6916,4
875,16373,4
875,12120,5
875,1612,3
875,10903,3
875,4328,3
875,4330,5
875,2804,3
875,4701,4
875,4331,5
875,4051,5
875,7075,3
875,5388,4
875,5757,5
875,1439,4
875,8158,3
875,619,4
875,732,3
875,4338,4
875,3739,3
875,4913,3
875,10960,3
875,16374,4
875,15401,4
875,15400,4
875,2480,3
875,8718,3
875,5089,3
876,1125,5
876,1485,4
876,5799,5
876,1668,5
876,16375,5
876,4371,1
876,9560,5
876,16376,5
876,3336,5
876,1675,5
876,9812,5
876,1865,5
876,13916,5
876,16377,5
876,16378,5
876,16379,5
876,3513,5
876,4365,1
876,16380,5
876,12566,3
876,3744,5
876,16381,5
876,15964,5
876,16382,5
876,1182,5
876,16383,5
876,3370,4
876,523,5
876,790,5
876,9434,3
876,916,5
876,15639,5
876,1505,5
876,538,3
876,844,5
876,3475,5
876,2773,5
876,3375,5
876,16384,5
876,5885,5
876,1663,5
876,3497,5
876,16385,5
876,3382,5
876,12584,5
876,1463,5
876,1459,5
876,5816,5
876,547,5
876,2675,5
876,16386,5
876,1142,5
876,1235,2
876,12938,2
876,6354,4
876,1141,5
876,1139,5
876,1460,5
876,12046,5
876,5287,5
876,173,5
876,1882,5
876,16387,3
876,1162,4
876,1157,5
876,1163,3
876,5669,5
876,10380,5
876,16388,2
876,1454,5
876,5862,4
876,189,3
876,15588,5
876,1614,5
876,572,4
876,8622,3
876,169,3
876,48,5
876,1559,5
876,1359,5
876,11271,5
876,5872,5
876,2256,5
876,3168,5
876,1179,4
876,43,3
876,201,1
876,593,3
876,5465,5
876,5466,5
876,3166,5
876,635,4
876,12139,5
876,1836,5
876,3122,4
876,3534,5
876,985,5
876,1742,3
876,1606,4
876,1550,4
876,16392,5
876,4326,5
876,10192,5
876,16395,4
876,16396,5
876,3533,5
876,677,5
876,5347,5
876,16397,4
876,8868,5
876,1783,5
876,583,5
876,16398,5
876,279,2
876,3210,5
876,2882,5
876,1255,4
876,303,5
876,668,4
877,227,3
877,2033,4
877,1901,4
877,1910,5
877,952,4
877,1111,5
877,956,4
877,5059,3
877,1922,4
877,1646,5
877,1678,5
877,955,5
877,76,5
877,77,5
877,75,5
877,789,5
877,157,3
877,235,4
878,1077,1
878,1366,2
878,621,4
879,29,5
879,927,4
879,5000,5
879,26,4
879,1028,5
879,804,5
879,1637,4
879,1647,4
879,2471,5
879,6765,4
879,2420,4
879,2875,3
879,1538,5
879,465,3
879,10980,3
879,16399,5
879,1537,3
879,627,4
879,8387,4
879,2031,3
879,16400,3
879,12021,4
879,918,4
879,16401,4
879,2197,4
879,975,4
879,7579,3
879,970,4
879,2884,4
879,2885,4
879,651,4
879,71,5
879,10,4
879,68,4
879,25,4
879,2175,5
879,1557,5
880,52,4
880,581,5
880,190,4
880,601,4
880,1758,3
880,9409,1
880,687,3
880,1831,3
880,1637,5
880,2930,2
880,693,3
880,16402,3
880,807,4
880,324,4
880,1633,4
880,231,3
880,305,4
880,6860,2
880,850,4
880,660,5
880,517,4
880,1356,4
880,182,4
880,1803,5
880,1477,3
880,851,5
880,1542,4
880,408,5
880,30,5
881,9940,5
881,145,5
881,7073,5
881,1889,2
881,2896,5
881,16403,1
881,16404,5
881,54,5
881,1024,4
881,3984,4
881,601,5
881,463,5
881,9241,4
881,65,5
881,896,5
881,29,5
881,229,5
881,1925,5
881,1884,5
881,1849,5
881,674,5
881,1770,5
881,6636,5
881,8620,5
881,1216,4
881,428,4
882,1815,5
882,957,3
882,790,5
882,804,5
882,1923,5
882,7323,4
882,799,4
882,2469,4
882,219,4
882,4029,4
882,5059,4
882,2025,4
882,953,5
882,264,4
882,2026,3
882,1365,5
882,955,3
882,1922,4
882,3743,4
882,394,4
882,810,4
882,2,5
882,2202,5
882,9027,4
882,2505,4
882,3222,4
882,2023,4
883,3965,1
883,52,4
883,209,3
883,1029,4
883,29,4
883,693,4
883,15,5
883,5359,3
883,1633,4
883,159,4
883,1345,3
883,601,3
883,362,3
883,229,4
883,932,4
883,659,3
883,2477,3
883,702,2
883,694,4
883,56,3
883,471,4
883,679,4
883,1285,4
883,1408,5
883,2043,2
883,653,3
883,7,5
883,5,4
883,17,5
883,696,5
883,711,4
883,4485,3
883,732,4
883,1407,3
883,59,3
883,8821,3
883,773,4
883,669,3
883,589,4
883,6473,4
883,1542,4
884,366,5
884,1577,5
884,4345,4
884,3770,4
884,508,3
884,16408,4
884,1958,4
884,472,5
884,4354,4
884,12129,4
884,505,3
884,521,3
884,5986,3
884,518,3
884,1878,4
884,5644,5
884,1812,4
884,1590,4
884,3297,4
884,1092,4
884,2261,5
884,4435,4
884,3865,4
884,3930,2
884,1138,5
884,523,5
884,883,3
884,7510,4
884,99,4
884,1005,4
884,1560,5
884,16409,3
884,103,5
884,2743,4
884,1431,4
884,3349,4
884,1736,3
884,549,5
884,2781,5
884,1423,4
884,16410,4
884,564,3
884,48,4
884,2446,3
884,1257,4
884,1148,4
884,189,4
884,1974,4
884,1616,5
884,1284,4
884,2180,4
884,63,5
884,29,4
884,1907,4
884,562,4
884,485,4
884,132,1
884,2785,4
884,15973,5
884,16411,4
884,664,4
884,5459,5
884,836,4
884,16412,4
884,2933,4
884,2316,5
884,1833,5
884,7088,5
884,3842,3
884,1286,4
884,13082,5
884,657,5
884,15692,5
884,3683,4
884,15049,5
884,2371,4
884,1172,5
884,660,5
884,5817,4
884,1173,4
884,4264,4
884,1631,5
884,841,4
884,8949,4
884,24,5
884,6138,2
884,512,4
884,2420,4
884,11364,4
884,2799,4
884,2384,2
884,2460,4
884,2788,4
884,1291,2
884,1017,4
884,2019,5
884,1610,4
884,2207,5
884,608,4
884,1424,4
884,19,5
884,2944,3
884,1535,4
884,3176,4
884,2833,2
884,3831,5
884,2317,3
884,4427,3
884,8894,4
884,743,4
884,1936,4
884,5746,3
884,616,4
884,688,4
884,3792,4
884,597,3
884,480,4
884,3646,3
884,598,5
884,1512,3
884,553,4
884,7398,3
884,1275,5
884,1517,4
884,566,3
884,2244,4
884,5790,4
884,669,4
884,1536,4
884,4062,4
884,2155,4
884,3783,4
884,1277,4
884,685,4
884,681,4
884,1282,4
884,1615,3
884,7711,4
884,9411,4
884,13120,4
884,7158,3
884,15,4
884,581,5
884,354,4
884,52,4
884,357,3
884,1296,4
884,3341,3
884,1785,3
884,4453,4
884,1217,3
884,159,4
884,971,4
884,1324,4
884,7390,4
884,1533,3
884,3845,4
884,2847,4
884,2436,4
884,666,5
884,791,4
884,1211,3
884,1515,4
884,2974,4
884,4458,4
884,540,3
884,692,4
884,667,4
884,417,4
884,1637,5
884,4454,4
884,211,3
884,1935,4
884,30,5
884,1519,5
884,684,4
884,16414,3
884,2032,4
884,3698,4
884,599,4
884,16415,4
884,861,4
884,1408,5
884,694,3
884,1741,4
884,659,3
884,4467,4
884,1322,4
884,935,3
884,14543,4
884,16416,4
884,2556,3
884,582,3
884,16417,4
884,53,5
884,16418,4
884,2768,4
884,3304,4
884,580,4
884,468,3
884,805,4
884,12021,4
884,2347,4
884,706,5
884,851,5
884,178,3
884,567,4
884,3255,4
884,679,4
884,6629,3
884,3534,4
884,16419,3
884,9096,4
884,27,4
884,10,4
884,3142,3
884,15660,4
884,56,4
884,3765,3
884,1522,5
884,653,4
884,812,4
884,700,4
884,58,5
884,16420,5
884,359,4
884,2789,5
884,773,5
884,696,3
884,16421,5
884,14496,5
884,1534,5
884,1462,5
885,3621,2
885,4365,1
885,1129,3
885,3866,3
885,4307,3
885,541,3
885,3865,4
885,536,4
885,4782,2
885,7771,3
885,1428,3
885,1431,4
885,113,3
885,1442,4
885,1140,3
885,3896,3
885,1863,4
885,3957,4
885,1601,3
885,130,3
885,2464,4
885,485,5
885,1990,4
885,1150,1
885,139,4
885,560,3
885,143,4
885,433,3
885,145,4
885,1583,5
885,1267,4
885,63,3
885,167,4
885,3901,2
885,4315,5
885,4813,4
885,1614,4
885,1236,2
885,43,4
885,7170,3
885,3842,3
885,169,4
885,3830,4
885,1170,5
885,1286,3
885,680,4
885,4316,4
885,836,5
885,4418,3
885,2012,4
885,1173,4
885,570,4
885,1172,4
885,1466,4
885,3647,4
885,1750,3
885,693,4
885,3719,3
885,659,3
885,4903,3
885,368,3
885,1040,3
885,306,4
885,17,4
885,64,5
885,694,3
886,16422,4
886,12591,4
886,7384,4
886,1866,4
886,2730,3
886,16423,4
886,9168,3
886,3784,4
886,29,5
886,1935,4
886,155,4
886,1381,4
886,3451,5
886,428,5
886,1637,5
886,926,5
886,6243,4
886,892,3
886,851,3
886,657,4
886,470,3
886,4241,5
886,6151,4
886,706,4
886,5342,3
887,5294,4
887,3842,3
887,5659,5
887,1289,3
887,570,4
887,1621,5
887,656,4
887,8851,3
887,3870,4
887,2553,3
887,354,3
887,15,5
887,687,3
887,1573,4
887,2275,4
887,2919,4
887,4129,3
887,51,4
887,16424,3
887,53,5
887,701,3
887,5379,3
887,18,5
887,10392,3
887,182,3
887,1540,3
887,660,4
887,662,4
887,16426,2
887,3533,4
887,3806,3
887,3545,5
887,1528,4
887,2432,4
887,16427,4
887,6147,3
887,11116,3
887,3541,4
887,621,5
887,3517,4
887,579,4
887,619,4
887,655,4
887,1948,4
887,1925,5
887,56,4
887,366,5
887,623,4
887,1116,4
888,8818,4
888,211,3
888,9546,4
888,229,5
888,1029,4
888,16428,5
888,16429,4
888,16430,4
888,16431,5
888,16432,4
888,16433,4
888,4718,4
888,11085,5
888,16434,5
888,4715,5
888,16435,4
888,1327,4
888,1519,5
888,693,4
888,6212,3
888,1746,4
888,231,3
888,1633,4
888,1381,4
888,743,3
888,612,3
888,973,5
888,574,4
888,4957,4
888,927,5
888,4299,4
888,23,4
888,978,3
888,11622,4
888,1340,4
888,5972,2
888,744,3
888,1310,4
888,1343,3
888,6167,4
888,2107,4
888,73,5
888,64,5
888,301,3
888,3845,5
888,2025,3
888,1852,3
888,2420,3
888,1576,4
888,1363,4
888,1888,4
888,789,4
888,918,3
888,2423,3
888,394,5
888,3534,4
888,155,4
888,969,4
888,1408,3
888,1923,4
888,480,3
888,657,3
888,2516,4
888,1687,5
888,3495,3
888,848,3
888,1368,4
888,3,4
888,5,3
888,10,4
888,742,4
888,24,4
888,486,4
888,1303,4
888,5659,4
888,813,5
888,305,4
888,1584,5
888,556,4
888,13916,5
888,2,5
888,991,5
888,1937,4
888,1944,4
888,1403,4
888,1915,3
888,1821,4
888,2083,2
888,11,5
888,2532,4
888,2530,5
888,2450,3
888,2090,4
888,72,5
888,1585,5
888,1039,2
888,465,4
888,893,5
888,764,5
888,850,4
888,1366,3
888,30,5
888,5301,4
888,677,5
889,9704,2
889,3045,3
889,1590,4
889,5105,3
889,61,3
889,16436,3
889,7008,4
889,95,4
889,1842,3
889,543,4
889,40,3
889,6390,5
889,9594,3
889,6833,4
889,13061,4
889,5452,3
889,1247,3
889,16437,3
889,3402,4
889,8827,4
889,4310,3
889,10666,3
889,13075,4
889,119,4
889,16438,4
889,10326,4
889,6587,4
889,3261,2
889,129,5
889,1256,3
889,4408,5
889,132,2
889,3441,5
889,16439,2
889,4158,5
889,8319,5
889,2933,4
889,560,3
889,882,3
889,140,4
889,790,4
889,15648,3
889,4064,4
889,4446,5
889,16440,4
889,187,5
889,16441,4
889,3827,2
889,6286,5
889,3542,3
889,16442,3
889,6330,5
889,8842,4
889,3076,4
889,1838,5
889,4208,4
889,5972,4
889,4970,5
889,2785,4
889,50,4
889,9541,5
889,1991,5
889,1738,4
889,3842,3
889,5459,4
889,4316,3
889,4990,2
889,4178,4
889,2938,3
889,3783,4
889,2944,4
889,387,3
889,1018,1
889,279,4
889,3852,2
889,2126,3
889,13,3
889,558,4
889,932,4
889,178,3
889,851,4
889,879,5
889,873,3
889,581,5
889,1028,4
889,192,3
889,1168,4
889,1286,3
889,6976,2
889,5984,4
889,5455,3
889,7034,4
889,7922,4
889,716,5
889,9657,5
889,620,5
889,2354,4
889,7171,3
889,3838,3
889,9311,3
889,3837,4
889,4394,3
889,2779,4
889,1172,4
889,4922,3
889,54,3
889,7875,4
889,2748,4
889,512,5
889,697,4
889,164,4
889,18,5
889,3817,5
889,3794,4
889,3848,3
889,3831,3
889,1338,4
889,1179,4
889,7877,3
889,4934,4
889,5295,4
889,638,4
889,1342,4
889,978,5
889,1309,4
889,1363,4
889,1687,4
889,1688,5
889,3557,5
889,742,4
889,1303,5
889,1282,2
889,596,3
889,2860,3
889,52,4
889,354,3
889,15,3
889,7172,5
889,4903,3
889,788,3
889,227,3
889,3793,5
889,10764,3
889,4123,5
889,616,3
889,3676,3
889,601,4
889,8798,4
889,4399,4
889,595,4
889,1310,5
889,1746,3
889,2954,3
889,22,5
889,1346,3
889,5347,4
889,2802,3
889,229,5
889,598,4
889,1890,3
889,306,4
889,7866,3
889,58,4
889,11487,3
889,6822,3
889,10778,4
889,3215,4
889,2960,3
889,8860,4
889,3802,5
889,1633,3
889,15824,2
889,1405,3
889,8844,4
889,635,4
889,1343,5
889,1751,5
889,2971,3
889,783,4
889,1537,5
889,155,4
889,674,2
889,754,4
889,235,3
889,3811,5
889,1357,4
889,659,3
889,1444,2
889,1512,4
889,703,4
889,53,4
889,5352,5
889,670,3
889,2949,4
889,1575,4
889,3804,3
889,714,3
889,702,3
889,6,4
889,6867,3
889,4192,4
889,2540,5
889,3816,3
889,3736,5
889,9116,4
889,12105,5
889,3685,3
889,619,5
889,1538,4
889,1648,4
889,622,4
889,2806,5
889,1329,4
889,6931,4
889,271,4
889,567,5
889,326,3
889,1502,5
889,293,4
889,157,3
889,305,4
889,6966,5
889,12090,4
889,6910,4
889,7887,5
889,7884,5
889,627,3
889,1093,3
889,282,3
889,3555,5
889,2495,3
889,1107,5
889,487,4
889,769,4
889,6433,3
889,182,4
889,4094,5
889,1501,4
889,1368,4
889,1075,3
889,1076,4
889,642,5
889,307,5
889,486,4
889,709,3
889,711,3
889,1067,4
889,69,3
890,1172,4
890,3831,5
891,111,4
891,1005,5
891,6309,5
891,16446,4
891,43,4
891,5110,2
891,113,5
891,13041,5
891,138,3
891,1863,4
891,1601,5
891,132,4
891,6587,4
891,6984,4
891,9013,5
891,7722,4
891,1013,5
891,17,5
891,1163,4
891,4937,4
891,16447,5
891,14017,4
891,3274,5
891,4408,4
891,189,5
891,6290,4
891,5455,5
891,191,5
891,16448,5
891,1172,5
891,1873,5
891,197,5
891,1019,5
891,1294,5
891,7735,5
891,16449,3
891,7874,4
891,1870,4
891,16450,4
891,8355,5
891,9648,5
891,7985,5
891,3420,4
891,1076,5
891,1771,5
891,8340,4
891,8353,5
